Arquivo,Área,Perímetro,Eixo Maior,Eixo Menor,Excentricidade,Solidez,Circularidade,Compacidade,Alongamento,Redondeza,Num Cantos
3368.jpg,937740.0,4501.722363813196,1407.719324529009,872.1321113383926,0.7849686301826243,0.8616455008807209,0.5814801467486949,21.611005439520415,1.6141124793223045,0.602504666987754,6
3369.jpg,940203.0,4552.569080901171,1425.031741795724,853.3355568565203,0.8008846652801138,0.8523496199704099,0.5700571635895763,22.044053503740507,1.669954721030485,0.5894984601423409,6
3370.jpg,955392.0,4537.798482258944,1449.77129683633,856.379558583714,0.8068914377558561,0.8629073193289607,0.5830436279889211,21.55305368434274,1.6929074057231948,0.5787522930059616,6
3371.jpg,967797.0,4524.70302782944,1391.039759993171,907.2574052262204,0.7580337796074039,0.8680447674981793,0.5940376551912149,21.154165067724843,1.533236049637227,0.6368179597450653,6
3372.jpg,838073.0,4329.229939764021,1306.6979708464,843.2185201496583,0.7639251719039586,0.8446026228774657,0.5619147171040578,22.363483695751075,1.5496552075427392,0.6249446212901909,6
3373.jpg,996578.0,4583.957861825378,1431.663877007985,903.5198433167636,0.7757033177647649,0.8746792069961838,0.5959913083599367,21.084821939668238,1.5845406026196818,0.6190693174460741,5
3374.jpg,940664.0,4510.952811191495,1417.5152980092073,866.5752253448393,0.7913727329244225,0.8574001560460555,0.5809086181577253,21.632267488493717,1.6357671631393922,0.5960588397030842,5
3375.jpg,977268.0,4551.135531355043,1413.218367612928,906.4091943807081,0.7672238420314544,0.8882130908700919,0.5929034871389296,21.194630976111313,1.5591394884056649,0.6230246792789719,5
3376.jpg,1019612.0,4838.486865801013,1486.117436475549,890.5764629561953,0.8005515804145082,0.8453260552357201,0.5473002785432491,22.960650865749823,1.6687140277012313,0.5878124729697773,7
3377.jpg,960288.0,4668.273662365416,1442.311896989947,862.1899579534231,0.801657740200659,0.8574015310741626,0.553730890028628,22.694003243542163,1.6728470143790088,0.5877508269220421,7
3378.jpg,983261.0,4537.722363813196,1403.0605233645465,902.8101946057903,0.7654816125046733,0.9207839663174298,0.6000712734405346,20.941463407020542,1.5541035444080127,0.635954612283157,5
3379.jpg,826198.0,4115.957861825378,1284.394468326083,835.5498717467308,0.7594720636409044,0.9080635624050664,0.6128471397653625,20.50490211828416,1.5371846873018304,0.6376720842546351,4
3380.jpg,912733.0,4288.720271772143,1373.057917729194,859.5279673347148,0.7798267337353063,0.8934479265063602,0.6235886120042576,20.15169997086697,1.5974557779508551,0.6164192003425428,7
3381.jpg,931467.0,4601.722363813195,1361.7692034390052,890.007681983612,0.7568684947227192,0.8716573586770178,0.5527598773180473,22.73386895469029,1.5300645500092211,0.6395442156060742,7
3382.jpg,844086.0,4335.044081538894,1340.447979980314,822.8889460883322,0.7893908059422649,0.880668071001324,0.5644292673059961,22.26385366998788,1.628953683668057,0.5981317918564583,7
3383.jpg,1002774.0,4671.521353686419,1426.244649311492,915.2839682509907,0.7669189126922923,0.8706706282570681,0.5774258898643961,21.76274191188463,1.558253721013919,0.6276609753930791,6
3384.jpg,956693.0,4718.273662365416,1436.6417371723921,865.2553482746134,0.7982876628988507,0.8714447853207801,0.5400279116247512,23.26985391653452,1.6603673586498686,0.5901817233466409,7
3385.jpg,883021.0,4306.869550070811,1335.3059290265644,859.3136126801512,0.7654182531396478,0.8625880150983503,0.598215223307798,21.006437356899948,1.5539215361220913,0.6305500957882323,8
3386.jpg,1029009.0,4662.776187682359,1393.8151576709374,956.9268246500909,0.7270805418584342,0.8691783928702654,0.5947574591505951,21.128563284108917,1.4565535438726975,0.6744021180714241,6
3387.jpg,843592.0,4253.727414447079,1351.092758597435,808.9699098863156,0.8009342492229033,0.8680332111256653,0.5858723527922512,21.448990645262917,1.670139695044163,0.5883994235249366,6
3388.jpg,991050.0,4513.071606218114,1398.4174355242874,920.1635345225649,0.7530148900155518,0.8837613697164259,0.6114500450810604,20.551753516827755,1.5197488088352347,0.6452559593902949,6
3389.jpg,918845.0,4487.22993976402,1449.7715475193204,821.7888585337839,0.8238277351251226,0.8632005057949408,0.5734498863432566,21.913633455386503,1.7641654939274405,0.5566128529058876,6
3390.jpg,804995.0,3973.7295064881323,1598.5745701978365,646.5212141395165,0.9145662724020395,0.9977528730503415,0.6406287789599983,19.61568232192053,2.4725786799207348,0.40108599850040055,0
3391.jpg,780221.0,4046.8594488030435,1590.1441889522573,636.8819480428176,0.9162887321269917,0.9943541778446724,0.5986751848736447,20.990298131383895,2.4967644221018994,0.392875313925371,0
3392.jpg,807544.0,3950.7345571220158,1513.6851642169433,688.0150018563671,0.8907315357492281,0.9915644868580353,0.65016016409796,19.328115298780116,2.2000758124936155,0.4487507677132166,0
3393.jpg,738116.0,8613.237441376456,1518.857697628541,722.1736265931811,0.8797310971781501,0.8476940144751439,0.12502637641411565,100.50975621925176,2.103175249965411,0.40738080786887004,19
3394.jpg,721373.0,4094.246317154947,1637.464488325026,565.8166693692136,0.9384024050813405,0.9951482293865276,0.5407814839321232,23.237427662993827,2.8939841771549637,0.3425517743518243,0
3395.jpg,666454.0,3744.5852788233483,1508.4607023480448,566.7401883042868,0.9267382480010234,0.99704978561576,0.5972725997739239,21.039589994779135,2.6616441421975563,0.3729170982820111,0
3396.jpg,700484.0,5279.626042831914,1590.0167844803393,588.8913875763363,0.9288850955584746,0.9420995649162447,0.3157924618992952,39.79313039576775,2.700017045629199,0.3527807838316943,4
3397.jpg,849911.0,4030.8350621854042,1557.3369946832204,701.0901137155732,0.8929351926968092,0.996514180122971,0.6573448411632921,19.116861999130744,2.221307880708499,0.44618849515166054,1
3398.jpg,856554.0,4133.753893105772,1660.8788067660757,661.4385498779162,0.9172785964189623,0.997402143726311,0.6299054670554736,19.94961350804167,2.5110099903802543,0.3953565873423886,1
3399.jpg,797091.0,4057.9965337928916,1627.069075535874,628.0647681898682,0.9224946387389539,0.9957140465846035,0.6082672388232131,20.659292186557273,2.5906071442682803,0.38335933449335674,0
3400.jpg,824170.0,4125.570126921699,1604.8365607099947,663.2397789214045,0.9106059990211182,0.9910737584371201,0.6084973884484588,20.65147830198712,2.4196928648035323,0.4074415368165212,1
3401.jpg,709849.0,3877.947760557612,1544.7584968647145,591.0482433141333,0.9239077488779791,0.9961716418015176,0.5931601003616057,21.185461744136852,2.6135912158420855,0.37875197668694455,0
3402.jpg,931450.0,4152.072652238639,1620.8248709179402,736.4313280271012,0.8908202537616339,0.9967522218120141,0.6789527048592363,18.50846240750229,2.200917871405781,0.45143734322683265,0
3403.jpg,780967.0,3812.2177464552014,1511.1268748474574,661.3264193955831,0.899151295777101,0.9970712189168106,0.6752850725652196,18.608986226547312,2.284993961421572,0.4354526549842586,1
3404.jpg,849768.0,4036.3670247538685,1607.5109834630657,676.0427062957712,0.9072682207301331,0.9971625912652872,0.6554339568562405,19.172596236290843,2.377824608553315,0.4186996457014883,0
3405.jpg,744065.0,4162.121425473919,1653.7898713812763,579.6013794273928,0.9365744914308425,0.9935146784311317,0.539748256346902,23.281910532532837,2.8533228699612647,0.3463860069420367,0
3406.jpg,765614.0,3931.2787129993003,1561.9379549435864,632.6449083655435,0.9142996578490861,0.9948504178269361,0.6225182111716345,20.18635019641939,2.4689014869002874,0.39956959024486616,1
3407.jpg,861296.0,4198.599564173221,1639.037588683694,675.8375688936882,0.9110309158610859,0.9946806913484436,0.6139788083359363,20.467108056087056,2.4251945498778875,0.4082110173494156,0
3408.jpg,843193.0,4162.079794913576,1667.133121023379,648.1457478314022,0.9213311939366414,0.9955252938960995,0.6116684106004958,20.544416544288,2.5721577694544084,0.3862749559001058,1
3409.jpg,857239.0,4204.322435600696,1674.9489813089654,656.8920399170529,0.9198858123968543,0.9962473909546897,0.6094242821058077,20.620068781862898,2.549808613178605,0.3890530941085255,0
3410.jpg,875214.0,4204.599564173221,1640.8204763552674,686.1431736105897,0.9083684281251134,0.9902246298596827,0.6221209667056429,20.19923983739478,2.391367486352769,0.4139064941473682,0
3411.jpg,795213.0,4058.3569234861016,1606.4776126402908,638.0770821176113,0.9177363377584343,0.9963901495312583,0.6067263490761121,20.71176014276373,2.517685805778842,0.3923234199783602,0
3412.jpg,888410.0,4126.9183233060885,1601.191621163303,711.2090504197192,0.8959401215310312,0.9953103083589888,0.6554982776067607,19.170714925810756,2.2513656430811184,0.4412014583847699,0
3413.jpg,863699.0,4212.23917448001,1662.6191703401716,667.3683866836565,0.9159046866256887,0.992798552583785,0.6117109224589369,20.54298877621027,2.4913064560972087,0.3978203251371104,0
3414.jpg,806169.0,4209.209737228488,1649.627887066089,633.6375261283005,0.9232876003459567,0.9956046968858678,0.5717877216549822,21.97733553631945,2.603425174556452,0.37719352861681826,0
3415.jpg,901002.0,4221.972147175252,1666.896863976782,691.8600087556989,0.9097946437528525,0.9960886196298672,0.6351918121514003,19.783584066987203,2.4092978968023804,0.41287483637438765,0
3416.jpg,924985.0,4221.7122625454285,1641.8479383727083,729.9569587993111,0.8957318328281607,0.9865612184495273,0.6521797263091819,19.26826319099925,2.249239381282624,0.436896881476084,0
3417.jpg,753649.0,4113.234123846127,1672.1119562103884,581.9365826204423,0.9374852930551728,0.9955075622482003,0.5597732372911217,22.449037891076898,2.873357692484154,0.34320099743773086,0
3418.jpg,700539.0,3943.0188283694774,1584.245680851155,570.0247105093248,0.9330262606234756,0.9905783637489713,0.5662190546450502,22.193478851107802,2.77925790170677,0.3553835924386163,1
3419.jpg,844885.0,4071.746750430835,1565.302020560873,697.3298464042899,0.8952858183571797,0.9923199252076521,0.6403920722036798,19.62293282475611,2.2447081945971377,0.4390474172395286,3
3420.jpg,768380.0,4076.3884527786777,1641.0994698039524,606.4819577886486,0.9292075389664052,0.9970363219249894,0.5810784786616998,21.625943957348372,2.7059328785108807,0.3632589811061207,0
3421.jpg,849738.0,4073.8716421118634,1617.5609400686717,673.0231351939132,0.9093312992989065,0.99665489860308,0.6433987630155824,19.531232163800148,2.4034254626367573,0.41349842174848217,1
3422.jpg,811499.0,4547.64224075409,1614.3248799297064,658.534867508164,0.9130122877559561,0.9617959710003046,0.49308894915345713,25.48499745519204,2.451388619767644,0.39647538299890994,2
3423.jpg,806456.0,3893.0878041402902,1498.855504119314,697.923676062203,0.8849754253380466,0.9957857381872871,0.6686550727487142,18.793502250272635,2.147592287707012,0.45705794418005447,1
3424.jpg,617456.0,6031.885927461735,1532.8072611944565,574.1792725162105,0.9271892405577647,0.884409788070288,0.2132601153071251,58.92508590395254,2.669562163881807,0.3346116331585381,9
3425.jpg,757172.0,3850.023879003361,1495.8569280081026,656.8645457978006,0.8984271613650353,0.9936131877764787,0.6419150576894941,19.576376132366338,2.277268483399871,0.4308484647349712,1
3426.jpg,988521.0,4259.604614807104,1632.62336308184,781.8139064094796,0.877885973945856,0.9957732163345646,0.6846319869510407,18.354927689432976,2.08825060503176,0.4721978490124364,0
3427.jpg,816064.0,4042.173157302028,1592.7779539265714,664.0234488131739,0.9089539941560354,0.9934820030727352,0.6276308122903952,20.021914743957637,2.3986772707701576,0.4095659716914131,1
3428.jpg,768164.0,4035.972147175252,1566.3373630443098,631.9967261081619,0.9149853879423936,0.9891576442471129,0.5926079771044711,21.205199895822265,2.4783947421528922,0.39865154677870523,0
3429.jpg,760224.0,4038.540689670175,1597.8485593492212,612.4919672680369,0.9236143908289757,0.9965001690929539,0.5857368053658952,21.45395423207062,2.6087665548925894,0.37912328938694567,1
3430.jpg,914114.0,4502.593467518811,1559.9188252876518,763.8473138997828,0.8719071749072832,0.967150604869853,0.5666106725596681,22.178139634381566,2.0421867000141263,0.4783067178025309,4
3431.jpg,793007.0,4002.0726522386403,1562.5437217965116,654.8229487420545,0.9079516382205993,0.9939660650697337,0.6221812915866023,20.197281378091777,2.386207943381079,0.41354500831347635,1
3432.jpg,709904.0,4128.229073212244,1679.0591954642805,546.3294430626885,0.9455839230423715,0.9970155709950016,0.5234580839453007,24.00645056361821,3.0733456100252994,0.32061048924512453,0
3433.jpg,718443.0,4011.4696218583103,1608.0654151585913,574.7343739487244,0.9339486051972665,0.9955560174599876,0.5610417315588704,22.39828146017437,2.7979280308403074,0.35374883076883806,1
3434.jpg,796073.0,4034.1802999769648,1618.2860582530564,636.0108203491043,0.9195320271639588,0.9963740816300988,0.614684341331635,20.44361596577479,2.5444316456200924,0.3870369492458422,1
3435.jpg,825913.0,4001.3030996169396,1582.9959337284579,669.6930679244826,0.9061043810914062,0.9955928922127032,0.6482481185904567,19.38512469836911,2.363763356002011,0.4196476757632726,1
3436.jpg,922936.0,4153.143720050505,1580.1650781525682,756.383164572209,0.8779929787206823,0.9956557057832944,0.6723997294805248,18.68883948550598,2.089106622364168,0.4706269422047918,1
3437.jpg,915620.0,4466.824960917636,1575.6871711138217,754.1807893689987,0.8780133640176475,0.9890190605604319,0.5766698765411307,21.791272833136937,2.0892698320148857,0.46955383387550376,2
3438.jpg,877792.0,4752.322435600696,1611.3993735266038,709.1939461720581,0.8979435723887541,0.9699305528698736,0.4884157772920212,25.728838417203313,2.2721561319358203,0.43042288703042086,3
3439.jpg,795222.0,4020.6828252939063,1617.6806552600306,631.9164024687012,0.9205472990962681,0.99612683730963,0.6181567570232777,20.32877659523176,2.5599599075767845,0.38691264266934017,0
3440.jpg,747442.0,3839.746750430835,1523.1748445411004,633.8587929610657,0.9092991094399352,0.9971809940564735,0.6370627308010923,19.725483860211437,2.4030191920594848,0.41019286251150877,1
3441.jpg,920474.0,5444.23621588718,1613.027346292668,762.5103572139661,0.8812126647565814,0.9540854772790641,0.39025409544793443,32.20048363601531,2.1154169658577375,0.4504412800757063,2
3442.jpg,961286.0,4133.544694283532,1534.8065081621535,802.3075232220501,0.8524910592548154,0.9929942937892793,0.706996405428944,17.774306231069154,1.91299029828164,0.5195836444286823,1
3443.jpg,784005.0,3768.5924214982847,1467.5207063257758,687.3310348923231,0.8835366273978594,0.9970165994574942,0.693697861305059,18.115048806288616,2.1351003109523154,0.4635114592705825,1
3444.jpg,727331.0,3878.8523061281066,1520.6923749287103,620.1195771831901,0.913076792293811,0.9931358707080417,0.6074848834197095,20.68589845992448,2.4522566790041544,0.4004603110079903,1
3445.jpg,820315.0,4097.594513539338,1657.519999699624,632.3650604406841,0.9243635647680459,0.9936972906708272,0.6139493695734901,20.468089450257136,2.6211441829890587,0.38016595068838127,0
3446.jpg,768898.0,3739.7984822589447,1450.1737515495438,680.8735292465095,0.8829262555380228,0.9938474106129582,0.6908475046068039,18.189789397171413,2.1298724201459005,0.46552045621979743,0
3447.jpg,885956.0,4027.0705601975865,1109.195280358238,1073.2816517277292,0.2524041328780034,0.9471534806946422,0.686504738752312,18.304856332380055,1.0334615136415464,0.9168667984404484,1
3448.jpg,823925.0,4049.7324650809624,1099.1011560592879,1006.2293805134577,0.4023132670202041,0.9275812805164306,0.6313132107735044,19.905128547781324,1.0922968235119905,0.8684053092265667,1
3449.jpg,911722.0,3808.252234340607,1128.8821247376582,1052.39621080642,0.36182425531550627,0.9805444541477202,0.7899887149799919,15.907025475265735,1.0726778689868421,0.9109097710074152,2
3450.jpg,836831.0,3654.0268375961914,1082.8585751691428,1020.5660631906968,0.3342794357890357,0.9826365811901581,0.7875971909713766,15.95532685795964,1.0610372167223499,0.9086662519225637,1
3451.jpg,970604.0,4050.234990397904,1174.474826693861,1082.245393539238,0.38844534121352625,0.9786425700705595,0.743518019448292,16.90123209614169,1.085220444185036,0.8959107960535011,2
3452.jpg,830913.0,4032.4086553142115,1110.0112804469663,990.516739109175,0.45134733297476215,0.930000873016406,0.6421497846670672,19.56922031963992,1.1206385885464785,0.8586395480603546,1
3453.jpg,941953.0,3868.2421330728407,1176.1929689672113,1042.2774668257473,0.4634081535924289,0.9819866309714438,0.7910643183137632,15.885396829862978,1.1284835433978087,0.8669263319138951,1
3454.jpg,815312.0,4021.4553365084375,1100.8549263424982,997.3835245231436,0.42326026244340254,0.9197267369978973,0.633530020395372,19.835477735556683,1.1037428424224522,0.856591523774071,1
3455.jpg,895411.0,3862.720271772143,1137.9420267915957,1047.2276474415899,0.39125555075726215,0.9794926041231384,0.7541292255064751,16.663418137547403,1.0866233617605723,0.8804248044569724,3
